3.000000e+01,3.026502e+01,3.053105e+01,3.079907e+01,3.107005e+01,3.134489e+01,3.162446e+01,3.190953e+01,3.220083e+01,3.249899e+01,3.280458e+01,3.311809e+01,3.343992e+01,3.377043e+01,3.410989e+01,3.445853e+01,3.481650e+01,3.518392e+01,3.556087e+01,3.594738e+01,3.634344e+01,3.674902e+01,3.716405e+01,3.758845e+01,3.802211e+01,3.846490e+01,3.891669e+01,3.937730e+01,3.984659e+01,4.032435e+01,4.081042e+01,4.130458e+01,4.180663e+01,4.231636e+01,4.283355e+01,4.335798e+01,4.388943e+01,4.442766e+01,4.497244e+01,4.552353e+01,4.608070e+01,4.664370e+01,4.721229e+01,4.778622e+01,4.836526e+01,4.894914e+01,4.953763e+01,5.013046e+01,5.072739e+01,5.132817e+01,5.193254e+01,5.254025e+01,5.315104e+01,5.376466e+01,5.438085e+01,5.499936e+01,5.561993e+01,5.624230e+01,5.686622e+01,5.749143e+01,5.811767e+01,5.874468e+01,5.937221e+01,6.000000e+01
3.000000e+01,3.025154e+01,3.050420e+01,3.075908e+01,3.101724e+01,3.127970e+01,3.154738e+01,3.182115e+01,3.210176e+01,3.238991e+01,3.268617e+01,3.299106e+01,3.330500e+01,3.362832e+01,3.396130e+01,3.430414e+01,3.465700e+01,3.501996e+01,3.539307e+01,3.577635e+01,3.616975e+01,3.657323e+01,3.698670e+01,3.741003e+01,3.784311e+01,3.828578e+01,3.873788e+01,3.919922e+01,3.966962e+01,4.014888e+01,4.063679e+01,4.113314e+01,4.163769e+01,4.215023e+01,4.267051e+01,4.319831e+01,4.373339e+01,4.427549e+01,4.482438e+01,4.537979e+01,4.594150e+01,4.650923e+01,4.708273e+01,4.766176e+01,4.824605e+01,4.883534e+01,4.942938e+01,5.002790e+01,5.063065e+01,5.123736e+01,5.184777e+01,5.246162e+01,5.307865e+01,5.369859e+01,5.432117e+01,5.494614e+01,5.557324e+01,5.620218e+01,5.683272e+01,5.746459e+01,5.809751e+01,5.873123e+01,5.936548e+01,6.000000e+01
3.000000e+01,3.023695e+01,3.047516e+01,3.071585e+01,3.096022e+01,3.120937e+01,3.146432e+01,3.172602e+01,3.199528e+01,3.227283e+01,3.255927e+01,3.285513e+01,3.316083e+01,3.347670e+01,3.380299e+01,3.413990e+01,3.448755e+01,3.484599e+01,3.521526e+01,3.559534e+01,3.598615e+01,3.638762e+01,3.679963e+01,3.722203e+01,3.765467e+01,3.809738e+01,3.854997e+01,3.901222e+01,3.948394e+01,3.996490e+01,4.045487e+01,4.095361e+01,4.146090e+01,4.197647e+01,4.250009e+01,4.303149e+01,4.357043e+01,4.411665e+01,4.466989e+01,4.522988e+01,4.579636e+01,4.636907e+01,4.694775e+01,4.753211e+01,4.812191e+01,4.871687e+01,4.931672e+01,4.992119e+01,5.053001e+01,5.114291e+01,5.175962e+01,5.237987e+01,5.300339e+01,5.362991e+01,5.425915e+01,5.489084e+01,5.552472e+01,5.616050e+01,5.679792e+01,5.743670e+01,5.807657e+01,5.871726e+01,5.935849e+01,6.000000e+01
3.000000e+01,3.022113e+01,3.044367e+01,3.066901e+01,3.089848e+01,3.113331e+01,3.137463e+01,3.162345e+01,3.188065e+01,3.214698e+01,3.242310e+01,3.270952e+01,3.300665e+01,3.331481e+01,3.363424e+01,3.396509e+01,3.430746e+01,3.466138e+01,3.502683e+01,3.540375e+01,3.579206e+01,3.619164e+01,3.660232e+01,3.702395e+01,3.745633e+01,3.789927e+01,3.835253e+01,3.881591e+01,3.928916e+01,3.977204e+01,4.026430e+01,4.076569e+01,4.127594e+01,4.179480e+01,4.232199e+01,4.285725e+01,4.340031e+01,4.395090e+01,4.450875e+01,4.507357e+01,4.564509e+01,4.622305e+01,4.680715e+01,4.739713e+01,4.799270e+01,4.859358e+01,4.919951e+01,4.981019e+01,5.042535e+01,5.104471e+01,5.166799e+01,5.229491e+01,5.292519e+01,5.355855e+01,5.419471e+01,5.483339e+01,5.547432e+01,5.611720e+01,5.676177e+01,5.740773e+01,5.805482e+01,5.870275e+01,5.935123e+01,6.000000e+01
3.000000e+01,3.020391e+01,3.040942e+01,3.061811e+01,3.083147e+01,3.105087e+01,3.127756e+01,3.151262e+01,3.175701e+01,3.201152e+01,3.227680e+01,3.255336e+01,3.284161e+01,3.314184e+01,3.345425e+01,3.377895e+01,3.411601e+01,3.446541e+01,3.482709e+01,3.520096e+01,3.558689e+01,3.598471e+01,3.639424e+01,3.681528e+01,3.724760e+01,3.769097e+01,3.814515e+01,3.860988e+01,3.908491e+01,3.956996e+01,4.006476e+01,4.056904e+01,4.108252e+01,4.160492e+01,4.213595e+01,4.267533e+01,4.322278e+01,4.377801e+01,4.434074e+01,4.491066e+01,4.548750e+01,4.607097e+01,4.666078e+01,4.725663e+01,4.785825e+01,4.846534e+01,4.907761e+01,4.969478e+01,5.031656e+01,5.094265e+01,5.157277e+01,5.220663e+01,5.284395e+01,5.348443e+01,5.412779e+01,5.477374e+01,5.542199e+01,5.607225e+01,5.672424e+01,5.737767e+01,5.803224e+01,5.868768e+01,5.934370e+01,6.000000e+01
3.000000e+01,3.018510e+01,3.037205e+01,3.056262e+01,3.075851e+01,3.096126e+01,3.117223e+01,3.139262e+01,3.162342e+01,3.186546e+01,3.211938e+01,3.238570e+01,3.266478e+01,3.295688e+01,3.326215e+01,3.358066e+01,3.391241e+01,3.425735e+01,3.461536e+01,3.498631e+01,3.537001e+01,3.576626e+01,3.617484e+01,3.659550e+01,3.702799e+01,3.747205e+01,3.792738e+01,3.839372e+01,3.887078e+01,3.935827e+01,3.985588e+01,4.036333e+01,4.088031e+01,4.140653e+01,4.194169e+01,4.248548e+01,4.303760e+01,4.359775e+01,4.416564e+01,4.474095e+01,4.532339e+01,4.591265e+01,4.650845e+01,4.711047e+01,4.771841e+01,4.833199e+01,4.895090e+01,4.957484e+01,5.020351e+01,5.083662e+01,5.147387e+01,5.211496e+01,5.275960e+01,5.340749e+01,5.405833e+01,5.471182e+01,5.536768e+01,5.602560e+01,5.668530e+01,5.734647e+01,5.800882e+01,5.867205e+01,5.933588e+01,6.000000e+01
3.000000e+01,3.016448e+01,3.033110e+01,3.050190e+01,3.067881e+01,3.086355e+01,3.105765e+01,3.126237e+01,3.147877e+01,3.170769e+01,3.194976e+01,3.220547e+01,3.247514e+01,3.275895e+01,3.305701e+01,3.336933e+01,3.369583e+01,3.403641e+01,3.439090e+01,3.475910e+01,3.514078e+01,3.553568e+01,3.594355e+01,3.636409e+01,3.679701e+01,3.724201e+01,3.769878e+01,3.816702e+01,3.864640e+01,3.913661e+01,3.963733e+01,4.014824e+01,4.066902e+01,4.119936e+01,4.173893e+01,4.228742e+01,4.284451e+01,4.340988e+01,4.398322e+01,4.456422e+01,4.515255e+01,4.574791e+01,4.634999e+01,4.695847e+01,4.757304e+01,4.819340e+01,4.881923e+01,4.945024e+01,5.008610e+01,5.072652e+01,5.137119e+01,5.201980e+01,5.267205e+01,5.332763e+01,5.398624e+01,5.464758e+01,5.531134e+01,5.597721e+01,5.664491e+01,5.731411e+01,5.798452e+01,5.865585e+01,5.932777e+01,6.000000e+01
3.000000e+01,3.014177e+01,3.028602e+01,3.043516e+01,3.059139e+01,3.075664e+01,3.093260e+01,3.112062e+01,3.132180e+01,3.153697e+01,3.176673e+01,3.201151e+01,3.227156e+01,3.254700e+01,3.283785e+01,3.314403e+01,3.346540e+01,3.380179e+01,3.415295e+01,3.451862e+01,3.489852e+01,3.529235e+01,3.569977e+01,3.612048e+01,3.655413e+01,3.700038e+01,3.745890e+01,3.792934e+01,3.841135e+01,3.890460e+01,3.940874e+01,3.992343e+01,4.044832e+01,4.098309e+01,4.152740e+01,4.208090e+01,4.264327e+01,4.321417e+01,4.379328e+01,4.438026e+01,4.497480e+01,4.557656e+01,4.618522e+01,4.680047e+01,4.742197e+01,4.804942e+01,4.868248e+01,4.932085e+01,4.996421e+01,5.061224e+01,5.126463e+01,5.192106e+01,5.258122e+01,5.324479e+01,5.391148e+01,5.458095e+01,5.525291e+01,5.592704e+01,5.660302e+01,5.728056e+01,5.795934e+01,5.863904e+01,5.931937e+01,6.000000e+01
3.000000e+01,3.011659e+01,3.023614e+01,3.036146e+01,3.049508e+01,3.063921e+01,3.079567e+01,3.096592e+01,3.115105e+01,3.135187e+01,3.156892e+01,3.180253e+01,3.205284e+01,3.231989e+01,3.260359e+01,3.290377e+01,3.322020e+01,3.355262e+01,3.390071e+01,3.426414e+01,3.464256e+01,3.503562e+01,3.544293e+01,3.586413e+01,3.629884e+01,3.674669e+01,3.720729e+01,3.768026e+01,3.816525e+01,3.866187e+01,3.916977e+01,3.968857e+01,4.021791e+01,4.075744e+01,4.130680e+01,4.186565e+01,4.243362e+01,4.301038e+01,4.359558e+01,4.418887e+01,4.478993e+01,4.539841e+01,4.601398e+01,4.663631e+01,4.726506e+01,4.789990e+01,4.854051e+01,4.918656e+01,4.983772e+01,5.049367e+01,5.115408e+01,5.181864e+01,5.248702e+01,5.315890e+01,5.383396e+01,5.451188e+01,5.519234e+01,5.587503e+01,5.655961e+01,5.724579e+01,5.793323e+01,5.862163e+01,5.931065e+01,6.000000e+01
3.000000e+01,3.008852e+01,3.018059e+01,3.027957e+01,3.038842e+01,3.050963e+01,3.064518e+01,3.079656e+01,3.096487e+01,3.115081e+01,3.135482e+01,3.157709e+01,3.181765e+01,3.207639e+01,3.235310e+01,3.264751e+01,3.295927e+01,3.328802e+01,3.363336e+01,3.399490e+01,3.437220e+01,3.476485e+01,3.517242e+01,3.559449e+01,3.603063e+01,3.648044e+01,3.694348e+01,3.741937e+01,3.790769e+01,3.840806e+01,3.892006e+01,3.944333e+01,3.997747e+01,4.052211e+01,4.107688e+01,4.164141e+01,4.221533e+01,4.279828e+01,4.338990e+01,4.398985e+01,4.459776e+01,4.521329e+01,4.583609e+01,4.646582e+01,4.710214e+01,4.774471e+01,4.839318e+01,4.904723e+01,4.970651e+01,5.037070e+01,5.103946e+01,5.171247e+01,5.238938e+01,5.306988e+01,5.375363e+01,5.444031e+01,5.512959e+01,5.582114e+01,5.651465e+01,5.720977e+01,5.790619e+01,5.860359e+01,5.930163e+01,6.000000e+01
3.000000e+01,3.005693e+01,3.011824e+01,3.018797e+01,3.026961e+01,3.036594e+01,3.047909e+01,3.061056e+01,3.076132e+01,3.093196e+01,3.112273e+01,3.133365e+01,3.156456e+01,3.181520e+01,3.208521e+01,3.237416e+01,3.268161e+01,3.300708e+01,3.335009e+01,3.371014e+01,3.408674e+01,3.447940e+01,3.488764e+01,3.531099e+01,3.574898e+01,3.620115e+01,3.666705e+01,3.714624e+01,3.763829e+01,3.814277e+01,3.865927e+01,3.918738e+01,3.972670e+01,4.027682e+01,4.083736e+01,4.140793e+01,4.198815e+01,4.257764e+01,4.317604e+01,4.378298e+01,4.439809e+01,4.502101e+01,4.565138e+01,4.628886e+01,4.693308e+01,4.758370e+01,4.824037e+01,4.890274e+01,4.957048e+01,5.024323e+01,5.092067e+01,5.160244e+01,5.228822e+01,5.297765e+01,5.367042e+01,5.436618e+01,5.506460e+01,5.576534e+01,5.646808e+01,5.717247e+01,5.787819e+01,5.858491e+01,5.929229e+01,6.000000e+01
3.000000e+01,3.002104e+01,3.004760e+01,3.008466e+01,3.013632e+01,3.020570e+01,3.029498e+01,3.040555e+01,3.053822e+01,3.069330e+01,3.087081e+01,3.107053e+01,3.129206e+01,3.153495e+01,3.179866e+01,3.208261e+01,3.238622e+01,3.270889e+01,3.305004e+01,3.340909e+01,3.378546e+01,3.417861e+01,3.458799e+01,3.501308e+01,3.545336e+01,3.590834e+01,3.637753e+01,3.686045e+01,3.735664e+01,3.786566e+01,3.838706e+01,3.892041e+01,3.946528e+01,4.002127e+01,4.058796e+01,4.116494e+01,4.175184e+01,4.234824e+01,4.295378e+01,4.356807e+01,4.419073e+01,4.482139e+01,4.545968e+01,4.610525e+01,4.675772e+01,4.741673e+01,4.808194e+01,4.875298e+01,4.942951e+01,5.011116e+01,5.079760e+01,5.148848e+01,5.218344e+01,5.288215e+01,5.358426e+01,5.428943e+01,5.499732e+01,5.570758e+01,5.641988e+01,5.713387e+01,5.784922e+01,5.856558e+01,5.928262e+01,6.000000e+01
3.000000e+01,2.997972e+01,2.996662e+01,2.996697e+01,2.998560e+01,3.002587e+01,3.008989e+01,3.017881e+01,3.029305e+01,3.043257e+01,3.059704e+01,3.078592e+01,3.099855e+01,3.123421e+01,3.149218e+01,3.177171e+01,3.207205e+01,3.239251e+01,3.273237e+01,3.309098e+01,3.346768e+01,3.386185e+01,3.427289e+01,3.470022e+01,3.514329e+01,3.560155e+01,3.607449e+01,3.656159e+01,3.706238e+01,3.757636e+01,3.810308e+01,3.864209e+01,3.919293e+01,3.975519e+01,4.032842e+01,4.091221e+01,4.150616e+01,4.210986e+01,4.272291e+01,4.334491e+01,4.397549e+01,4.461426e+01,4.526083e+01,4.591484e+01,4.657591e+01,4.724368e+01,4.791777e+01,4.859782e+01,4.928348e+01,4.997438e+01,5.067017e+01,5.137049e+01,5.207498e+01,5.278330e+01,5.349510e+01,5.421001e+01,5.492770e+01,5.564782e+01,5.637001e+01,5.709393e+01,5.781924e+01,5.854558e+01,5.927262e+01,6.000000e+01
3.000000e+01,2.993132e+01,2.987241e+01,2.983129e+01,2.981356e+01,2.982266e+01,2.986032e+01,2.992713e+01,3.002298e+01,3.014729e+01,3.029925e+01,3.047793e+01,3.068235e+01,3.091152e+01,3.116449e+01,3.144031e+01,3.173810e+01,3.205702e+01,3.239626e+01,3.275506e+01,3.313269e+01,3.352847e+01,3.394174e+01,3.437187e+01,3.481825e+01,3.528031e+01,3.575750e+01,3.624927e+01,3.675512e+01,3.727453e+01,3.780702e+01,3.835212e+01,3.890936e+01,3.947829e+01,4.005848e+01,4.064949e+01,4.125089e+01,4.186227e+01,4.248321e+01,4.311332e+01,4.375219e+01,4.439944e+01,4.505466e+01,4.571748e+01,4.638752e+01,4.706439e+01,4.774773e+01,4.843715e+01,4.913229e+01,4.983279e+01,5.053828e+01,5.124839e+01,5.196276e+01,5.268103e+01,5.340285e+01,5.412786e+01,5.485570e+01,5.558601e+01,5.631844e+01,5.705263e+01,5.778824e+01,5.852491e+01,5.926228e+01,6.000000e+01
3.000000e+01,2.987330e+01,2.976069e+01,2.967257e+01,2.961514e+01,2.959134e+01,2.960203e+01,2.964688e+01,2.972490e+01,2.983479e+01,2.997516e+01,3.014461e+01,3.034179e+01,3.056542e+01,3.081429e+01,3.108728e+01,3.138335e+01,3.170153e+01,3.204089e+01,3.240060e+01,3.277985e+01,3.317789e+01,3.359400e+01,3.402751e+01,3.447778e+01,3.494419e+01,3.542615e+01,3.592310e+01,3.643450e+01,3.695982e+01,3.749854e+01,3.805019e+01,3.861427e+01,3.919033e+01,3.977789e+01,4.037653e+01,4.098579e+01,4.160526e+01,4.223450e+01,4.287310e+01,4.352066e+01,4.417676e+01,4.484102e+01,4.551302e+01,4.619240e+01,4.687875e+01,4.757169e+01,4.827085e+01,4.897584e+01,4.968629e+01,5.040183e+01,5.112209e+01,5.184669e+01,5.257528e+01,5.330748e+01,5.404292e+01,5.478126e+01,5.552211e+01,5.626513e+01,5.700995e+01,5.775620e+01,5.850353e+01,5.925159e+01,6.000000e+01
3.000000e+01,2.980141e+01,2.962486e+01,2.948365e+01,2.938360e+01,2.932606e+01,2.931014e+01,2.933399e+01,2.939544e+01,2.949228e+01,2.962244e+01,2.978400e+01,2.997520e+01,3.019447e+01,3.044035e+01,3.071154e+01,3.100685e+01,3.132517e+01,3.166550e+01,3.202691e+01,3.240852e+01,3.280951e+01,3.322914e+01,3.366667e+01,3.412142e+01,3.459276e+01,3.508005e+01,3.558272e+01,3.610018e+01,3.663190e+01,3.717735e+01,3.773602e+01,3.830740e+01,3.889103e+01,3.948641e+01,4.009311e+01,4.071066e+01,4.133862e+01,4.197657e+01,4.262407e+01,4.328071e+01,4.394607e+01,4.461974e+01,4.530132e+01,4.599041e+01,4.668661e+01,4.738954e+01,4.809880e+01,4.881401e+01,4.953478e+01,5.026074e+01,5.099151e+01,5.172671e+01,5.246596e+01,5.320890e+01,5.395515e+01,5.470433e+01,5.545609e+01,5.621005e+01,5.696584e+01,5.772310e+01,5.848146e+01,5.924054e+01,6.000000e+01
3.000000e+01,2.970783e+01,2.945424e+01,2.925423e+01,2.911023e+01,2.901981e+01,2.897909e+01,2.898409e+01,2.903113e+01,2.911698e+01,2.923882e+01,2.939420e+01,2.958099e+01,2.979731e+01,3.004150e+01,3.031207e+01,3.060769e+01,3.092716e+01,3.126937e+01,3.163333e+01,3.201810e+01,3.242280e+01,3.284665e+01,3.328886e+01,3.374875e+01,3.422561e+01,3.471882e+01,3.522776e+01,3.575183e+01,3.629048e+01,3.684315e+01,3.740933e+01,3.798849e+01,3.858014e+01,3.918381e+01,3.979900e+01,4.042527e+01,4.106217e+01,4.170924e+01,4.236605e+01,4.303217e+01,4.370719e+01,4.439067e+01,4.508222e+01,4.578141e+01,4.648786e+01,4.720115e+01,4.792089e+01,4.864670e+01,4.937817e+01,5.011493e+01,5.085657e+01,5.160274e+01,5.235303e+01,5.310707e+01,5.386448e+01,5.462488e+01,5.538790e+01,5.615316e+01,5.692029e+01,5.768891e+01,5.845865e+01,5.922914e+01,6.000000e+01
3.000000e+01,2.957627e+01,2.923090e+01,2.896967e+01,2.878411e+01,2.866463e+01,2.860305e+01,2.859281e+01,2.862863e+01,2.870625e+01,2.882218e+01,2.897350e+01,2.915772e+01,2.937273e+01,2.961667e+01,2.988793e+01,3.018505e+01,3.050675e+01,3.085185e+01,3.121927e+01,3.160804e+01,3.201726e+01,3.244607e+01,3.289368e+01,3.335935e+01,3.384239e+01,3.434211e+01,3.485790e+01,3.538914e+01,3.593525e+01,3.649567e+01,3.706985e+01,3.765728e+01,3.825744e+01,3.886984e+01,3.949400e+01,4.012943e+01,4.077569e+01,4.143232e+01,4.209886e+01,4.277489e+01,4.345997e+01,4.415367e+01,4.485558e+01,4.556528e+01,4.628236e+01,4.700641e+01,4.773703e+01,4.847381e+01,4.921636e+01,4.996429e+01,5.071720e+01,5.147469e+01,5.223640e+01,5.300191e+01,5.377086e+01,5.454285e+01,5.531751e+01,5.609444e+01,5.687328e+01,5.765363e+01,5.843512e+01,5.921737e+01,6.000000e+01
3.000000e+01,2.936757e+01,2.892474e+01,2.861061e+01,2.839295e+01,2.825245e+01,2.817649e+01,2.815619e+01,2.818498e+01,2.825782e+01,2.837072e+01,2.852039e+01,2.870414e+01,2.891966e+01,2.916496e+01,2.943833e+01,2.973823e+01,3.006331e+01,3.041234e+01,3.078420e+01,3.117787e+01,3.159242e+01,3.202698e+01,3.248071e+01,3.295287e+01,3.344273e+01,3.394960e+01,3.447283e+01,3.501181e+01,3.556593e+01,3.613463e+01,3.671734e+01,3.731354e+01,3.792270e+01,3.854431e+01,3.917789e+01,3.982294e+01,4.047901e+01,4.114563e+01,4.182234e+01,4.250870e+01,4.320426e+01,4.390860e+01,4.462129e+01,4.534189e+01,4.607001e+01,4.680521e+01,4.754709e+01,4.829524e+01,4.904926e+01,4.980875e+01,5.057330e+01,5.134252e+01,5.211601e+01,5.289338e+01,5.367424e+01,5.445820e+01,5.524487e+01,5.603385e+01,5.682476e+01,5.761722e+01,5.841084e+01,5.920523e+01,6.000000e+01
3.000000e+01,2.897226e+01,2.849189e+01,2.815662e+01,2.792582e+01,2.777676e+01,2.769515e+01,2.767124e+01,2.769797e+01,2.776997e+01,2.788304e+01,2.803376e+01,2.821929e+01,2.843727e+01,2.868563e+01,2.896261e+01,2.926663e+01,2.959630e+01,2.995035e+01,3.032765e+01,3.072716e+01,3.114790e+01,3.158900e+01,3.204961e+01,3.252897e+01,3.302632e+01,3.354097e+01,3.407227e+01,3.461957e+01,3.518228e+01,3.575979e+01,3.635156e+01,3.695704e+01,3.757569e+01,3.820700e+01,3.885047e+01,3.950562e+01,4.017195e+01,4.084901e+01,4.153632e+01,4.223344e+01,4.293992e+01,4.365531e+01,4.437919e+01,4.511112e+01,4.585067e+01,4.659743e+01,4.735098e+01,4.811090e+01,4.887678e+01,4.964822e+01,5.042481e+01,5.120614e+01,5.199181e+01,5.278142e+01,5.357458e+01,5.437089e+01,5.516994e+01,5.597136e+01,5.677473e+01,5.757968e+01,5.838580e+01,5.919270e+01,6.000000e+01
